,gene,subject,PID,alnLength,mismatchCount,gapOpenCount,queryStart,queryEnd,subjectStart,subjectEnd,eVal,bitScore,gene_length,COV,BBH
23973,b3781,PA5240,72.222,108,30,0,1,108,1,108,1.28e-57,171.0,109,0.9908256880733946,<=>
23978,b3783,PA5239,81.818,418,76,0,1,418,1,418,0.0,719.0,419,0.9976133651551312,<=>
23982,b3784,PA3145,24.038,312,196,9,13,312,11,293,1.15e-11,62.4,367,0.8501362397820164,<=>
23983,b3785,PA3160,23.229,353,223,9,15,344,13,340,1.88e-06,46.2,348,1.014367816091954,<=>
23984,b3786,PA3148,34.646,381,207,12,1,369,1,351,1.11e-49,168.0,376,1.0132978723404256,<=>
23985,b3787,PA3159,32.564,433,255,12,4,420,16,427,1.03e-63,208.0,420,1.0309523809523808,<=>
24019,b3801,PA0183,25.885,452,195,16,84,423,3,426,3.7999999999999995e-24,103.0,551,0.8203266787658802,<=>
24021,b3802,PA5257,25.195,385,282,1,18,396,19,403,1.0300000000000001e-22,96.3,398,0.9673366834170855,<=>
24023,b3804,PA5259,32.203,236,143,7,3,230,6,232,5.02e-25,97.1,246,0.959349593495935,<=>
24024,b3805,PA5260,67.532,308,100,0,1,308,1,308,2.28e-145,409.0,313,0.9840255591054313,<=>
24026,b3807,PA5275,46.729,107,53,2,1,105,4,108,9.38e-22,80.1,106,1.009433962264151,<=>
24027,b3809,PA5278,56.204,274,120,0,1,274,3,276,1.73e-106,307.0,274,1.0,<=>
24028,b3810,PA5279,27.948,229,156,4,6,231,3,225,4.07e-11,58.2,235,0.9744680851063829,<=>
24029,b3811,PA5280,50.68,294,143,2,4,296,1,293,9.51e-99,290.0,298,0.9865771812080537,<=>
24032,b3812,PA5281,34.071,226,145,1,13,238,7,228,5.06e-33,117.0,238,0.9495798319327731,<=>
24033,b3813,PA5443,64.236,713,249,2,14,720,16,728,0.0,947.0,720,0.9902777777777778,<=>
24037,b3816,PA5268,32.219,329,207,5,1,316,1,326,9.69e-53,173.0,316,1.0411392405063291,<=>
24038,b3819,PA0485,47.973,296,154,0,1,296,1,296,2.2799999999999997e-89,266.0,296,1.0,<=>
24042,b3820,PA5246,47.826,138,72,0,18,155,20,157,3.04e-41,133.0,155,0.8903225806451613,<=>
24044,b3822,PA3344,47.826,598,297,3,13,599,5,598,0.0,558.0,609,0.9819376026272578,<=>
24053,b3823,PA2929,32.338,201,131,2,2,202,4,199,5.09e-24,92.0,206,0.9757281553398058,<=>
24060,b3824,PA5249,41.981,212,112,2,1,206,1,207,1.45e-53,168.0,206,1.029126213592233,<=>
24071,b3827,PA3474,52.33,279,130,2,1,277,1,278,3.66e-86,257.0,299,0.9331103678929766,<=>
24072,b3828,PA3587,45.902,305,160,3,1,300,1,305,5.44e-92,273.0,317,0.9621451104100947,<=>
24166,b3829,PA1927,62.451,759,273,7,4,751,3,760,0.0,924.0,753,1.0079681274900398,<=>
24171,b3832,PA1031,41.685,451,243,5,6,444,1,443,1.16e-113,340.0,475,0.9494736842105264,<=>
24172,b3833,PA5063,73.577,246,65,0,5,250,10,255,2.78e-135,379.0,251,0.9800796812749004,<=>
24180,b3835,PA5065,56.25,544,202,10,6,535,6,527,0.0,565.0,546,0.9963369963369964,<=>
24183,b3839,PA5070,57.2,250,107,0,4,253,12,261,4.4599999999999996e-104,300.0,258,0.9689922480620154,<=>
24184,b4483,PA2866,47.893,261,133,1,1,258,3,263,1.31e-75,228.0,260,1.0038461538461538,<=>
24187,b3843,PA5237,77.002,487,112,0,4,490,1,487,0.0,795.0,497,0.9798792756539235,<=>
24195,b3845,PA3013,64.062,384,138,0,4,387,8,391,0.0,518.0,387,0.9922480620155039,<=>
24205,b3846,PA3014,55.245,715,318,2,1,714,1,714,0.0,783.0,729,0.9807956104252401,<=>
24228,b3848,PA0168,37.968,187,104,4,15,198,13,190,8.01e-32,112.0,204,0.9166666666666666,<=>
24229,b3849,PA3210,34.086,487,307,7,3,483,6,484,2.74e-80,255.0,483,1.0082815734989647,<=>
24230,b3857,PA3030,29.825,171,118,2,24,192,26,196,2.95e-17,73.6,194,0.8814432989690721,<=>
24231,b3859,PA0486,42.947,319,180,2,8,324,5,323,5.17e-90,270.0,328,0.9725609756097561,<=>
24232,b3860,PA5489,31.492,181,113,5,6,181,10,184,8.72e-22,86.3,208,0.8701923076923077,<=>
24233,b3862,PA0834,45.038,262,142,2,42,302,34,294,1.37e-78,239.0,310,0.8451612903225807,<=>
24235,b3863,PA5493,61.895,929,334,4,4,928,1,913,0.0,1126.0,928,1.0010775862068966,<=>
24236,b3865,PA5492,56.25,192,82,2,7,197,12,202,1.22e-69,209.0,210,0.9142857142857143,<=>
24237,b3867,PA1546,51.965,458,212,5,6,457,5,460,1.39e-158,454.0,457,1.0021881838074398,<=>
24239,b3868,PA5125,69.33,463,138,1,6,468,7,465,0.0,647.0,469,0.9872068230277186,<=>
24334,b3869,PA5124,47.564,349,169,6,12,349,10,355,6.82e-101,299.0,349,1.0,<=>
24380,b3870,PA5119,71.645,462,130,1,9,469,8,469,0.0,709.0,469,0.9850746268656716,<=>
24388,b3871,PA5117,73.3,603,161,0,1,603,1,603,0.0,912.0,607,0.9934102141680395,<=>
24401,b3872,PA1142,30.736,231,149,5,9,236,14,236,6.580000000000001e-32,114.0,236,0.9788135593220338,<=>
24420,b3884,PA3583,44.872,234,128,1,10,243,5,237,1.34e-72,220.0,261,0.896551724137931,<=>
24426,b3887,PA5079,52.778,144,68,0,1,144,1,144,8.54e-50,154.0,145,0.993103448275862,<=>
24428,b3891,PA4809,39.865,296,170,4,18,306,13,307,1.05e-61,196.0,309,0.9579288025889967,<=>
24430,b3893,PA4811,68.493,292,88,3,4,294,2,290,2.3e-151,424.0,300,0.9733333333333334,<=>
24432,b3894,PA4812,68.293,1025,315,6,1,1015,1,1025,0.0,1483.0,1016,1.0088582677165354,<=>
24438,b3895,PA5180,40.167,239,138,3,24,258,23,260,1.77e-46,154.0,277,0.8628158844765343,<=>
24440,b3898,PA2172,24.062,320,213,8,17,316,20,329,5.7e-08,51.2,356,0.898876404494382,<=>
24495,b3906,PA3220,26.07,257,160,8,34,281,17,252,1.21e-08,52.0,282,0.9113475177304965,<=>
24525,b3908,PA4468,57.767,206,77,4,1,203,1,199,4.44e-79,233.0,206,1.0,<=>
24527,b3910,PA0529,41.364,220,122,4,7,223,9,224,1.57e-51,164.0,224,0.9821428571428571,<=>
24582,b3912,PA3204,47.807,228,110,3,1,226,1,221,5.16e-63,193.0,232,0.9827586206896551,<=>
24653,b3915,PA3963,47.603,292,153,0,2,293,4,295,4.529999999999999e-89,265.0,300,0.9733333333333334,<=>
24655,b3917,PA0283,65.484,310,105,2,18,326,20,328,1.31e-146,414.0,329,0.9422492401215805,<=>
24658,b3919,PA4748,52.8,250,116,2,1,249,1,249,7.29e-87,256.0,255,0.9803921568627451,<=>
24661,b3924,PA4615,42.213,244,133,4,12,248,16,258,3.31e-57,180.0,248,0.9838709677419355,<=>
24667,b3926,PA3582,77.016,496,114,0,4,499,7,502,0.0,824.0,502,0.9880478087649402,<=>
24672,b3927,PA3581,74.031,258,67,0,2,259,5,262,6.16e-137,385.0,281,0.9181494661921709,<=>
24674,b3929,PA1772,55.0,160,72,0,1,160,1,160,1.17e-61,185.0,161,0.9937888198757764,<=>
24675,b3931,PA5054,71.91,445,120,2,4,443,3,447,0.0,634.0,443,1.0045146726862302,<=>
24681,b3932,PA5053,72.832,173,46,1,1,172,1,173,6.5e-86,248.0,176,0.9829545454545454,<=>
24689,b3935,PA5050,50.135,740,351,7,3,731,5,737,0.0,688.0,732,1.010928961748634,<=>
24691,b3936,PA5049,62.319,69,26,0,1,69,1,69,2.23e-30,99.4,70,0.9857142857142858,<=>
24693,b3939,PA0400,46.381,373,197,3,6,376,16,387,9.790000000000001e-110,325.0,386,0.966321243523316,<=>
24698,b3941,PA0430,40.217,276,160,3,20,290,11,286,3.7300000000000005e-71,219.0,296,0.9324324324324325,<=>
24707,b3944,PA1573,63.415,164,59,1,39,202,33,195,1.99e-75,223.0,205,0.8,<=>
24751,b3955,PA4517,60.517,542,213,1,28,569,29,569,0.0,685.0,577,0.9393414211438474,<=>
24754,b3956,PA3687,55.869,886,380,6,1,883,1,878,0.0,949.0,883,1.0033975084937712,<=>
24755,b3957,PA5206,47.619,378,195,2,5,381,3,378,3.14e-119,348.0,383,0.9869451697127938,<=>
24759,b3958,PA0662,39.826,344,189,10,1,333,1,337,5.9199999999999995e-68,214.0,334,1.029940119760479,<=>
24761,b3960,PA5263,48.77,447,228,1,4,450,10,455,4.68e-150,432.0,457,0.9781181619256017,<=>
24767,b3961,PA5344,40.816,294,170,3,1,290,1,294,5.35e-71,219.0,305,0.9639344262295082,<=>
24862,b3962,PA2991,62.338,462,173,1,5,466,4,464,0.0,622.0,466,0.9914163090128756,<=>
24869,b3963,PA4890,37.313,201,120,2,23,217,5,205,4.08e-31,111.0,234,0.8589743589743589,<=>
24872,b3965,PA4720,51.099,364,168,6,3,363,4,360,5.33e-124,359.0,366,0.994535519125683,<=>
24874,b3966,PA1271,31.882,643,360,20,8,612,11,613,7.29e-75,248.0,614,1.0472312703583062,<=>
24904,b3967,PA4662,40.909,264,146,8,24,283,8,265,2.6200000000000002e-43,146.0,285,0.9263157894736842,<=>
24905,b3972,PA2977,45.26,327,173,4,4,325,10,335,3.61e-81,248.0,342,0.956140350877193,<=>
24906,b3973,PA4280,40.514,311,177,5,10,317,4,309,2.9000000000000002e-64,203.0,321,0.9688473520249221,<=>
24907,b3980,PA4277,84.596,396,58,1,1,393,1,396,0.0,687.0,394,1.0050761421319796,<=>
24918,b3982,PA4275,72.989,174,47,0,7,180,3,176,3.7299999999999995e-95,271.0,181,0.9613259668508287,<=>
24919,b3983,PA4274,74.468,141,36,0,1,141,1,141,1.19e-75,219.0,142,0.9929577464788732,<=>
24920,b3984,PA4273,71.429,231,66,0,1,231,1,231,7.78e-113,320.0,234,0.9871794871794872,<=>
24921,b3985,PA4272,68.485,165,51,1,1,165,1,164,2.9e-78,227.0,165,1.0,<=>
24922,b3986,PA4271,65.574,122,41,1,1,121,1,122,1.46e-22,83.2,121,1.0082644628099173,<=>
24923,b3987,PA4270,73.015,1360,346,5,1,1342,1,1357,0.0,2061.0,1342,1.0134128166915053,<=>
24924,b3988,PA4269,75.714,1400,335,2,1,1399,1,1396,0.0,2200.0,1407,0.9950248756218906,<=>
24925,b3991,PA0381,46.245,253,133,2,4,253,13,265,2.7799999999999998e-68,209.0,256,0.98828125,<=>
24926,b4407,PA0380,34.848,66,43,0,1,66,1,66,1.22e-08,43.9,66,1.0,<=>
24930,b3993,PA3976,34.409,186,102,6,14,186,5,183,5.29e-18,76.3,211,0.8815165876777251,<=>
24931,b3994,PA4973,72.257,638,150,6,1,625,1,624,0.0,956.0,631,1.011093502377179,<=>
24932,b3995,PA5255,34.395,157,87,4,1,151,1,147,1.14e-20,80.5,158,0.9936708860759493,<=>
24933,b3996,PA1823,37.838,259,132,5,11,250,18,266,7.75e-44,147.0,257,1.0077821011673151,<=>
24935,b3997,PA5034,76.271,354,83,1,1,353,1,354,0.0,557.0,354,1.0,<=>
25084,b4005,PA4855,73.364,428,112,2,1,428,1,426,0.0,632.0,429,0.9976689976689976,<=>
25086,b4006,PA4854,68.55,531,160,3,4,529,7,535,0.0,728.0,529,1.003780718336484,<=>
25087,b4012,PA1428,44.366,142,78,1,3,143,1,142,1.02e-31,108.0,147,0.9659863945578231,<=>
25091,b4015,PA2634,27.108,498,256,17,13,409,15,506,6.58e-34,130.0,434,1.1474654377880185,<=>
25094,b4016,PA1376,46.263,562,298,3,9,567,10,570,1.9400000000000002e-173,501.0,578,0.972318339100346,<=>
25104,b4019,PA1843,67.697,1229,388,7,2,1225,9,1233,0.0,1692.0,1227,1.0016299918500406,<=>
25105,b4020,PA5473,67.273,550,172,3,1,542,1,550,0.0,725.0,543,1.0128913443830572,<=>
25112,b4025,PA4732,48.897,544,276,2,4,546,8,550,0.0,560.0,549,0.9908925318761385,<=>
25229,b4039,PA5357,31.013,158,97,2,15,160,10,167,2.54e-17,72.4,165,0.9575757575757575,<=>
25230,b4040,PA5358,56.364,275,120,0,13,287,19,293,6.34e-102,297.0,290,0.9482758620689655,<=>
25233,b4041,PA3673,40.096,833,432,15,6,799,8,812,0.0,579.0,807,1.0322180916976456,<=>
25234,b4042,PA3603,52.174,115,49,2,6,117,10,121,3.49e-30,102.0,122,0.9426229508196722,<=>
25235,b4043,PA3007,63.547,203,68,1,1,197,1,203,1.79e-89,259.0,202,1.004950495049505,<=>
25236,b4044,PA4821,44.419,439,234,4,25,458,13,446,4.93e-81,255.0,459,0.9564270152505446,<=>
25238,b4045,PA4738,54.688,64,29,0,1,64,1,64,8.52e-20,72.4,69,0.927536231884058,<=>
25239,b4046,PA5499,38.406,138,83,2,10,146,25,161,1.86e-25,93.6,171,0.8070175438596491,<=>
25240,b4049,PA2795,59.574,329,131,2,17,344,5,332,2.7999999999999998e-140,398.0,345,0.9536231884057971,<=>
25243,b4051,PA0023,58.716,327,133,1,1,327,1,325,1.4699999999999999e-137,390.0,327,1.0,<=>
25257,b4052,PA4931,61.438,459,173,4,14,471,7,462,0.0,590.0,471,0.9745222929936306,<=>
25260,b4054,PA3139,52.513,398,186,2,1,397,3,398,2.01e-142,408.0,397,1.0025188916876575,<=>
25264,b4056,PA5286,60.432,139,54,1,1,138,1,139,5.56e-59,176.0,138,1.0072463768115942,<=>
25265,b4057,PA1995,23.729,118,85,3,1,116,1,115,2.33e-06,40.8,118,1.0,<=>
25266,b4058,PA4234,77.258,941,212,2,1,940,1,940,0.0,1512.0,940,1.001063829787234,<=>
25371,b4063,PA2273,62.411,141,53,0,12,152,10,150,7.32e-63,187.0,154,0.9155844155844156,<=>
25378,b4065,PA3660,43.964,555,296,10,1,547,29,576,1.85e-127,382.0,549,1.010928961748634,<=>
25382,b4067,PA3234,81.767,532,96,1,19,549,20,551,0.0,872.0,549,0.9690346083788707,<=>
25386,b4068,PA3235,61.765,102,39,0,1,102,1,102,1.8999999999999998e-42,132.0,104,0.9807692307692307,<=>
25387,b4069,PA0887,66.667,648,216,0,1,648,1,648,0.0,938.0,652,0.9938650306748467,<=>
25428,b4077,PA5479,75.177,423,104,1,1,423,1,422,0.0,637.0,437,0.9679633867276888,<=>
25441,b4080,PA3894,31.808,437,276,9,21,447,15,439,8.29e-56,191.0,488,0.8954918032786885,<=>
25475,b4083,PA0740,45.079,630,342,4,34,660,24,652,0.0,567.0,661,0.9531013615733737,<=>
25652,b4092,PA3372,47.843,255,120,4,3,247,1,252,1.2800000000000001e-73,222.0,252,1.0119047619047619,<=>
25657,b4094,PA3373,48.947,190,85,5,1,184,1,184,1.02e-46,149.0,185,1.027027027027027,<=>
25659,b4095,PA3374,54.974,382,167,2,2,378,6,387,7.639999999999999e-137,393.0,378,1.0105820105820107,<=>
25661,b4096,PA3375,60.36,222,88,0,1,222,4,225,1.5e-96,279.0,226,0.9823008849557522,<=>
25750,b4097,PA3376,71.765,255,67,1,2,251,16,270,1.05e-126,357.0,252,1.0119047619047619,<=>
25847,b4098,PA3377,79.259,270,56,0,6,275,14,283,1.8e-168,465.0,281,0.9608540925266904,<=>
25848,b4099,PA3378,68.376,351,108,3,1,349,1,350,3.84e-165,463.0,354,0.9915254237288136,<=>
25849,b4100,PA3379,37.566,189,115,3,3,191,16,201,1.4200000000000002e-35,121.0,194,0.9742268041237113,<=>
25850,b4101,PA3380,47.682,151,75,3,1,149,4,152,4.2499999999999997e-38,124.0,150,1.0066666666666666,<=>
25851,b4102,PA3381,43.46,237,127,6,1,237,7,236,1.3599999999999999e-46,152.0,241,0.983402489626556,<=>
25862,b4105,PA3383,61.006,318,116,3,11,322,5,320,6.2499999999999995e-140,397.0,338,0.9408284023668639,<=>
25866,b4106,PA3384,63.454,249,91,0,1,249,1,249,1.69e-110,317.0,262,0.950381679389313,<=>
25964,b4107,PA1353,33.103,145,88,3,1,144,1,137,1.27e-21,82.0,147,0.9863945578231292,<=>
25965,b4108,PA0128,67.273,110,35,1,2,110,3,112,1.0599999999999999e-53,161.0,111,0.990990990990991,<=>
26090,b4114,PA1972,42.441,549,299,9,1,543,1,538,2.48e-150,441.0,547,1.0036563071297988,<=>
26093,b4115,PA1819,38.776,441,264,3,3,437,5,445,5.5e-94,288.0,445,0.9910112359550561,<=>
26147,b4122,PA4333,32.444,450,281,12,89,531,50,483,4.29e-58,199.0,548,0.8211678832116789,<=>
26230,b4136,PA2478,38.571,560,305,11,27,559,32,579,9.49e-96,301.0,565,0.9911504424778761,<=>
26233,b4139,PA5429,57.918,461,192,2,6,465,8,467,0.0,525.0,478,0.9644351464435147,<=>
26238,b4140,PA4387,29.577,142,92,1,15,148,14,155,4.540000000000001e-21,81.6,158,0.8987341772151899,<=>
26239,b4141,PA1147,25.173,433,218,17,3,370,18,409,6.45e-13,67.4,418,1.0358851674641147,<=>
26245,b4142,PA4386,61.458,96,37,0,1,96,1,96,8.239999999999999e-38,120.0,97,0.9896907216494846,<=>
26246,b4143,PA4385,80.0,530,106,0,1,530,1,530,0.0,841.0,548,0.9671532846715328,<=>
26247,b4147,PA2851,34.595,185,118,2,6,188,4,187,4.56e-31,109.0,188,0.9840425531914894,<=>
26248,b4148,PA3265,68.932,103,32,0,1,103,1,103,4.7400000000000005e-43,134.0,105,0.9809523809523809,<=>
26254,b4149,PA5107,36.196,163,93,3,17,171,19,178,6.56e-29,103.0,177,0.9209039548022598,<=>
26255,b4150,PA4110,42.67,382,207,5,7,377,8,388,7.28e-107,317.0,377,1.013262599469496,<=>
26273,b4160,PA4957,54.448,281,124,2,10,289,12,289,2.0000000000000002e-103,302.0,322,0.8726708074534162,<=>
26274,b4161,PA4952,48.355,304,148,4,36,338,41,336,4.7099999999999996e-92,276.0,350,0.8685714285714285,<=>
26275,b4162,PA4951,67.416,178,58,0,4,181,3,180,1.5099999999999998e-89,257.0,181,0.9834254143646409,<=>
26277,b4166,PA4950,61.032,349,134,2,4,350,12,360,8.75e-158,445.0,379,0.920844327176781,<=>
26278,b4167,PA4949,46.154,468,238,7,39,499,35,495,3.09e-112,339.0,515,0.9087378640776699,<=>
26279,b4168,PA4948,57.616,151,64,0,1,151,1,151,1.6300000000000002e-59,179.0,153,0.9869281045751634,<=>
26282,b4170,PA4946,46.702,561,272,9,3,546,7,557,1.6e-146,436.0,615,0.9121951219512195,<=>
26283,b4171,PA4945,65.894,302,92,2,7,297,2,303,1.12e-129,370.0,316,0.9556962025316456,<=>
26285,b4173,PA4943,60.911,417,163,0,1,417,2,418,2.8e-177,499.0,426,0.9788732394366197,<=>
26290,b4174,PA4942,46.594,367,185,4,1,363,1,360,6.83e-99,298.0,419,0.8758949880668258,<=>
26295,b4175,PA4941,39.144,327,150,5,3,326,4,284,1.11e-63,201.0,334,0.9790419161676647,<=>
26299,b4177,PA4938,70.233,430,127,1,1,430,1,429,0.0,627.0,432,0.9953703703703703,<=>
26302,b4178,PA4169,29.851,134,82,5,11,136,11,140,3.29e-06,41.6,141,0.950354609929078,<=>
26303,b4179,PA4937,53.35,806,348,9,4,792,8,802,0.0,840.0,813,0.991389913899139,<=>
26305,b4180,PA4936,59.917,242,95,2,3,243,5,245,1.16e-100,290.0,243,0.9958847736625515,<=>
26307,b4182,PA3731,35.965,228,143,3,1,227,1,226,8.42e-25,95.5,232,0.9827586206896551,<=>
26308,b4187,PA3972,48.38,463,230,5,4,461,8,466,3.28e-137,406.0,541,0.8558225508317929,<=>
26334,b4200,PA4935,72.381,105,29,0,1,105,1,105,2.83e-53,162.0,131,0.8015267175572519,<=>
26335,b4202,PA4934,83.784,74,12,0,1,74,1,74,1.16e-33,107.0,75,0.9866666666666667,<=>
26336,b4203,PA4932,62.416,149,55,1,1,149,1,148,4.75e-50,154.0,149,1.0,<=>
26337,b4207,PA4572,54.369,206,93,1,1,206,1,205,5.04e-66,199.0,206,1.0,<=>
26364,b4214,PA5175,47.6,250,114,7,4,241,8,252,4.830000000000001e-66,203.0,246,1.016260162601626,<=>
26366,b4218,PA5362,23.488,430,319,5,5,426,19,446,5.850000000000001e-26,107.0,447,0.9619686800894854,<=>
26370,b4219,PA5018,62.5,208,76,2,3,209,8,214,1.51e-86,252.0,212,0.9811320754716981,<=>
26371,b4220,PA2543,34.602,578,359,9,9,577,12,579,1.01e-104,325.0,577,1.001733102253033,<=>
26372,b4221,PA2542,25.735,1259,817,35,43,1259,39,1221,3.91e-105,358.0,1259,1.0,<=>
26373,b4226,PA4031,70.857,175,48,1,1,172,1,175,5.7e-87,250.0,176,0.9943181818181818,<=>
26548,b4232,PA5110,44.512,328,172,6,3,322,5,330,4.38e-87,263.0,332,0.9879518072289156,<=>
26549,b4233,PA4020,59.867,451,181,0,1,451,1,451,0.0,553.0,457,0.986870897155361,<=>
26552,b4235,PA4472,52.113,426,201,1,28,450,24,449,1.1199999999999999e-150,433.0,450,0.9466666666666667,<=>
26556,b4238,PA1920,23.803,731,437,27,5,684,13,674,4.2e-33,133.0,712,1.026685393258427,<=>
26566,b4242,PA4825,54.249,859,367,6,62,896,44,900,0.0,951.0,898,0.9565701559020044,<=>
26575,b4243,PA5339,44.094,127,67,2,1,126,1,124,4.08e-32,107.0,128,0.9921875,<=>
26583,b4245,PA0402,34.615,312,182,10,8,306,18,320,5.799999999999999e-42,145.0,311,1.0032154340836013,<=>
26586,b4248,PA4173,62.308,130,49,0,1,130,1,130,1.48e-56,170.0,131,0.9923664122137404,<=>
26590,b4249,PA0182,47.951,244,118,2,3,237,7,250,7.369999999999999e-69,209.0,237,1.029535864978903,<=>
26641,b4254,PA5172,57.831,332,138,2,3,333,4,334,3.4799999999999997e-146,413.0,334,0.9940119760479041,<=>
26646,b4258,PA3834,62.369,954,352,4,1,951,1,950,0.0,1249.0,951,1.003154574132492,<=>
26650,b4259,PA3832,33.099,142,88,3,1,142,1,135,1.07e-20,79.7,147,0.9659863945578231,<=>
26651,b4260,PA3831,55.221,498,218,4,1,497,1,494,0.0,542.0,503,0.9900596421471173,<=>
26652,b4261,PA3828,31.165,369,246,4,1,364,1,366,4.98e-57,187.0,366,1.0081967213114753,<=>
26654,b4262,PA3827,39.496,357,204,6,7,358,4,353,1.95e-86,263.0,360,0.9916666666666667,<=>
26656,b4263,PA4308,49.48,481,233,2,21,500,24,495,7.78e-151,437.0,500,0.962,<=>
26732,b4279,PA2114,28.288,403,272,6,5,395,17,414,1.09e-39,144.0,405,0.9950617283950617,<=>
26868,b4291,PA3901,62.516,787,279,4,1,774,1,784,0.0,1001.0,774,1.016795865633075,<=>
26900,b4292,PA1911,37.908,306,184,4,13,316,14,315,2.76e-54,177.0,317,0.9652996845425867,<=>
26911,b4293,PA3899,52.667,150,71,0,15,164,14,163,3.69e-52,162.0,173,0.8670520231213873,<=>
26949,b4566,PA0712,58.824,85,35,0,1,85,1,85,4.78e-33,107.0,85,1.0,<=>
26966,b4318,PA0992,28.07,171,89,9,8,151,9,172,4.57e-05,39.7,176,0.9715909090909091,<=>
26969,b4323,PA2342,42.947,475,265,5,11,483,15,485,1.0100000000000001e-129,383.0,486,0.977366255144033,<=>
26986,b4327,PA5428,37.71,297,170,7,10,295,2,294,1.2900000000000001e-59,190.0,303,0.9801980198019802,<=>
27052,b4331,PA0054,60.674,178,70,0,5,182,2,179,1.0700000000000001e-70,209.0,184,0.967391304347826,<=>
27053,b4332,PA1412,30.725,345,213,9,27,357,24,356,1.74e-14,71.6,392,0.8801020408163265,<=>
27054,b4333,PA0327,34.008,247,154,3,43,281,69,314,7.469999999999999e-48,159.0,286,0.8636363636363636,<=>
27065,b4340,PA2032,55.106,470,211,0,1,470,1,470,0.0,549.0,470,1.0,<=>
27085,b4352,PA4604,53.145,318,141,5,3,313,11,327,3.0800000000000005e-110,321.0,318,1.0,<=>
27089,b4354,PA4606,69.068,708,194,5,2,707,3,687,0.0,979.0,716,0.9888268156424581,<=>
27170,b4371,PA4627,40.653,337,182,8,6,334,3,329,1.15e-61,197.0,343,0.9825072886297376,<=>
27178,b4373,PA4678,40.278,144,85,1,3,146,6,148,1.39e-32,110.0,148,0.972972972972973,<=>
27188,b4375,PA3903,68.33,521,164,1,9,529,7,526,0.0,746.0,529,0.9848771266540642,<=>
27200,b4376,PA4426,30.247,162,90,7,44,194,35,184,6.21e-10,53.9,201,0.8059701492537313,<=>
27201,b4568,PA5482,61.538,52,20,0,1,52,1,52,6.18e-09,43.9,53,0.9811320754716981,<=>
27203,b4378,PA3564,42.13,216,123,1,44,257,8,223,1.22e-50,163.0,259,0.833976833976834,<=>
27210,b4389,PA4609,62.664,458,163,3,1,457,1,451,0.0,596.0,460,0.9956521739130435,<=>
27212,b4391,PA4595,74.91,554,139,0,1,554,1,554,0.0,873.0,555,0.9981981981981982,<=>
27380,b4392,PA3020,32.96,625,403,11,10,625,4,621,9.37e-86,279.0,645,0.9689922480620154,<=>
27413,b4397,PA4564,69.403,134,37,1,22,155,21,150,2.0899999999999999e-69,204.0,157,0.8535031847133758,<=>
27414,b4398,PA0463,51.327,226,98,3,6,225,4,223,2.4700000000000002e-73,220.0,229,0.9868995633187773,<=>
27472,b4399,PA0464,48.712,466,232,4,1,461,1,464,2.66e-146,424.0,474,0.9831223628691983,<=>
27526,b4400,PA0465,38.686,411,240,6,30,428,29,439,1.31e-77,246.0,450,0.9133333333333333,<=>
