Source,Target,Weight
XNR_RS14455,Paulomycin-2,0.028671198974413833
XNR_RS14455,Surugamide F,0.15895644853022298
XNR_RS14455,Minimycin/dudomycin,0.31565881161051645
XNR_RS14455,SigK,0.6033571296987238
XNR_RS14455,Mms,0.43239261744557866
XNR_RS14455,NDH,0.681385962179614
XNR_RS14455,SAL-2242,0.3618921671334548
XNR_RS14455,araBAD,0.6197376963324243
XNR_RS14455,LAP/Thiopeptide BGC-11,0.4001882552860999
XNR_RS14455,Cell membrane,0.6094959965948704
XNR_RS14455,Candicidin/antimycin,0.2685876151751186
XNR_RS14455,DNA damage,0.09970134042856511
XNR_RS14455,SigE,0.11268991383837322
XNR_RS14455,Glycosyltransferase,0.23241573163515056
XNR_RS14455,Lipid metabolism,0.3642572307652576
XNR_RS14455,Large genome deletion,0.3964911917043678
XNR_RS14455,SGR PTMs,0.17747076937525974
XNR_RS14455,Iron acquisition,0.02809273449912238
XNR_RS14455,RpoS,0.8693149584963383
XNR_RS14455,UC-8,0.4208589804962311
XNR_RS14455,Cellobiose,0.17686730335302428
XNR_RS14455,Paulomycin-3,0.11247407424248894
XNR_RS14455,Fatty Acid,0.2988382232962319
XNR_RS14455,Nitrate,0.23926531489575859
XNR_RS14455,Nucleotide,0.5237612886530586
XNR_RS14455,Translation,0.6004366606396768
XNR_RS14455,Cell motility,0.2660981161005489
XNR_RS14455,Quorum sensing,0.23877937372886546
XNR_RS14455,Serine protease,0.1834172007524058
XNR_RS14455,Surugamide,0.4573605610062678
XNR_RS14455,Amino acid transport,0.49411099018087684
XNR_RS14455,UC-9,0.28066292917347346
XNR_RS14850,XNR_RS03030,0.10251723813868545
XNR_RS14850,XNR_RS03370,0.2254596729727299
XNR_RS14850,XNR_RS05170,0.07360554569980403
XNR_RS14850,XNR_RS05970,0.21982373719008766
XNR_RS14850,XNR_RS07195,0.020929806250103627
XNR_RS14850,XNR_RS07380,0.7106164315823825
XNR_RS14850,XNR_RS07515,0.7025128838741456
XNR_RS14850,XNR_RS07520,0.5434856413129346
XNR_RS14850,XNR_RS07755,0.31400164496941363
XNR_RS14850,XNR_RS07760,0.05159000810092947
XNR_RS14850,XNR_RS07865,0.782983003968945
XNR_RS14850,XNR_RS08220,0.4660973852933559
XNR_RS14850,XNR_RS09750,0.7525038605694188
XNR_RS14850,XNR_RS09755,0.2247407167061183
XNR_RS14850,XNR_RS10635,0.7868833703198119
XNR_RS14850,XNR_RS11170,0.4291315875274995
XNR_RS14850,XNR_RS12225,0.6675496082430437
XNR_RS14850,XNR_RS12230,0.5879950935119269
XNR_RS14850,XNR_RS12235,0.6590117201007152
XNR_RS14850,XNR_RS12240,0.6437518682215057
XNR_RS14850,XNR_RS13405,0.0042351802986253665
XNR_RS14850,XNR_RS13410,0.33384843002048353
XNR_RS14850,XNR_RS13665,0.4499349030242981
XNR_RS14850,XNR_RS14315,0.4365411998512826
XNR_RS14850,XNR_RS14320,0.4695841260195392
XNR_RS14850,XNR_RS14400,0.3385780101766225
XNR_RS14850,XNR_RS14455,0.7638217661249507
XNR_RS14850,XNR_RS16255,0.727793595649641
XNR_RS14850,XNR_RS16370,0.30585453559727566
XNR_RS14850,XNR_RS17300,0.08296350603480086
XNR_RS14850,XNR_RS17485,0.6560847914625252
XNR_RS14850,XNR_RS18855,0.3430117270509489
XNR_RS14850,XNR_RS19540,0.7976702633787821
XNR_RS14850,XNR_RS19730,0.04513633171156735
XNR_RS14850,XNR_RS19800,0.46861497746209846
XNR_RS14850,XNR_RS22170,0.5526002405132288
XNR_RS14850,XNR_RS25810,0.022619192188646626
XNR_RS14850,XNR_RS25815,0.008259780962468577
XNR_RS14850,XNR_RS26190,0.23705075939719397
XNR_RS14850,XNR_RS27425,0.5128019231524785
XNR_RS14850,XNR_RS27905,0.21234050672501756
XNR_RS14850,XNR_RS28030,0.17806859745967507
XNR_RS14850,XNR_RS29215,0.35073913748450414
XNR_RS14850,XNR_RS07675,0.33864298725527836
XNR_RS14850,BGC-19-20 deletion,0.4064892061067984
XNR_RS14850,Glutamine,0.22379216036761998
XNR_RS14850,Prophages,0.0011398739947438984
XNR_RS14850,Surugamide repressor,0.11038148071572215
XNR_RS14850,ArsR,0.18072626436316314
XNR_RS14850,Paulomycin-1,0.5242747302848859
XNR_RS14850,UC-1,0.3412716444264435
XNR_RS14850,Cyclofaulknamycin-1,0.3380307415219171
XNR_RS14850,Leucine,0.44853900485561715
XNR_RS14850,UC-2,0.6520063511602647
XNR_RS14850,ABC transporter,0.06041027192409872
XNR_RS14850,Histidine,0.17664048878423957
XNR_RS14850,UC-3,0.57252598821671
XNR_RS14850,Cysteine,0.2218051200279426
XNR_RS14850,UC-4,0.4618206235960183
XNR_RS14850,UC-5,0.09797723218693045
XNR_RS14850,Minimycin deletion,0.46246862795367216
XNR_RS14850,RpoH,0.2902776407238355
XNR_RS14850,Isorenieratene/streptamidine,0.5813466774099921
XNR_RS14850,Mannitol/xylose,0.23594022443002327
XNR_RS14850,WhiH,0.7186428323924584
XNR_RS14850,WblA,0.565038977157964
XNR_RS14850,Sucrose,0.106992548444849
XNR_RS14850,Sulfate,0.4969259853700774
XNR_RS14850,Phosphate,0.45491003924821877
XNR_RS14850,Ribosomal,0.32893484710526455
XNR_RS14850,Phospholipid,0.12172117254480347
XNR_RS14850,Glycerol,0.21665930636524494
XNR_RS14850,RpoE,0.4142660152105693
XNR_RS14850,Carbohydrate metabolism-1,0.45041346053079956
XNR_RS14850,Phenylacetate,0.4082461248647646
XNR_RS14850,WhiB3,0.013793212758401856
XNR_RS14850,Potassium,0.02682141445024649
XNR_RS14850,Mce transporters,0.21229700840279145
XNR_RS14850,Nitrogen/Ammonia/Urea,0.08925252454157984
XNR_RS14850,Stress,0.619335294117616
XNR_RS14850,Cyclofaulknamycin-2,0.2553091449254246
XNR_RS14850,Cytochrome,0.4076058381730878
XNR_RS14850,Transketolase,0.5539599225199726
XNR_RS14850,Carbohydrate metabolism-2,0.2648853567144312
XNR_RS14850,Fructose,0.03397535256679751
XNR_RS14850,BGC-1 related,0.021713306415732818
XNR_RS14850,UC-6,0.518612870084259
XNR_RS14850,zwf,0.21236136228721697
XNR_RS14850,UC-7,0.5098226555437505
XNR_RS14850,NRPS BGC-14 related,0.4457644178144138
XNR_RS14850,Paulomycin-2,0.08665001659783941
XNR_RS14850,Surugamide F,0.1697597495714103
XNR_RS14850,Minimycin/dudomycin,0.3145894757729812
XNR_RS14850,SigK,0.6432573453740471
XNR_RS14850,Mms,0.4703224638802467
XNR_RS14850,NDH,0.7547577081780192
XNR_RS14850,SAL-2242,0.25280803034585486
XNR_RS14850,araBAD,0.6467939719013911
XNR_RS14850,LAP/Thiopeptide BGC-11,0.3949806596080422
XNR_RS14850,Cell membrane,0.72780414412237
XNR_RS14850,Candicidin/antimycin,0.2787104118328425
XNR_RS14850,DNA damage,0.30490871816102083
XNR_RS14850,SigE,0.12490667505413558
XNR_RS14850,Glycosyltransferase,0.2435945229958818
XNR_RS14850,Lipid metabolism,0.2684686549603653
XNR_RS14850,Large genome deletion,0.547735865874448
XNR_RS14850,SGR PTMs,0.2938882904950253
XNR_RS14850,Iron acquisition,0.07983030990553484
XNR_RS14850,RpoS,0.6638861156121478
XNR_RS14850,UC-8,0.5966332781311817
XNR_RS14850,Cellobiose,0.15751171648613074
XNR_RS14850,Paulomycin-3,0.09105552885756156
XNR_RS14850,Fatty Acid,0.2257431185804076
XNR_RS14850,Nitrate,0.22565015880142833
XNR_RS14850,Nucleotide,0.3370159207646334
XNR_RS14850,Translation,0.5776465447677327
XNR_RS14850,Cell motility,0.449053862528848
XNR_RS14850,Quorum sensing,0.2692576404485897
XNR_RS14850,Serine protease,0.18277904482258
XNR_RS14850,Surugamide,0.6051539324304441
XNR_RS14850,Amino acid transport,0.5277341444491325
XNR_RS14850,UC-9,0.16097096697953495
XNR_RS16255,XNR_RS03030,0.036816909600430034
XNR_RS16255,XNR_RS03370,0.11710472451802319
XNR_RS16255,XNR_RS05170,0.09314054415194935
XNR_RS16255,XNR_RS05970,0.31545194536490684
XNR_RS16255,XNR_RS07195,0.16547563194298534
XNR_RS16255,XNR_RS07380,0.6334735624069666
XNR_RS16255,XNR_RS07515,0.668212434105234
XNR_RS16255,XNR_RS07520,0.49769316688665416
XNR_RS16255,XNR_RS07755,0.3770758623685226
XNR_RS16255,XNR_RS07760,0.16097667985261768
XNR_RS16255,XNR_RS07865,0.4600037051252597
XNR_RS16255,XNR_RS08220,0.256200922348665
XNR_RS16255,XNR_RS09750,0.5197615794250149
XNR_RS16255,XNR_RS09755,0.06833538679205378
XNR_RS16255,XNR_RS10635,0.6252230792508032
XNR_RS16255,XNR_RS11170,0.3388803152684153
XNR_RS16255,XNR_RS12225,0.6635463650764154
XNR_RS16255,XNR_RS12230,0.631400432268738
XNR_RS16255,XNR_RS12235,0.6428195570613566
XNR_RS16255,XNR_RS12240,0.5349020781959573
XNR_RS16255,XNR_RS13405,0.1457959286991739
XNR_RS16255,XNR_RS13410,0.3219204220523034
XNR_RS16255,XNR_RS13665,0.37253875155389815
XNR_RS16255,XNR_RS14315,0.22481957163763908
XNR_RS16255,XNR_RS14320,0.4633963197671683
XNR_RS16255,XNR_RS14400,0.4219909858856919
XNR_RS16255,XNR_RS14455,0.6469475979975754
XNR_RS16255,XNR_RS14850,0.727793595649641
XNR_RS16255,XNR_RS16370,0.3146209907290415
XNR_RS16255,XNR_RS17300,0.019978363329805102
XNR_RS16255,XNR_RS17485,0.6252129989048898
XNR_RS16255,XNR_RS18855,0.4777199229005056
XNR_RS16255,XNR_RS19540,0.654980547318515
XNR_RS16255,XNR_RS19730,0.22631539144142268
XNR_RS16255,XNR_RS19800,0.31384927569950466
XNR_RS16255,XNR_RS22170,0.7194885975834332
XNR_RS16255,XNR_RS25810,0.3080041051401752
XNR_RS16255,XNR_RS25815,0.283897289789515
XNR_RS16255,XNR_RS26190,0.3828366656181375
XNR_RS16255,XNR_RS27425,0.410614941119999
XNR_RS16255,XNR_RS27905,0.536182999693578
XNR_RS16255,XNR_RS28030,0.13826679049792498
XNR_RS16255,XNR_RS29215,0.4408376602420003
XNR_RS16255,XNR_RS07675,0.5151036361572049
XNR_RS16255,BGC-19-20 deletion,0.05113044971224692
XNR_RS16255,Glutamine,0.39046221503538403
XNR_RS16255,Prophages,0.04890275173294436
XNR_RS16255,Surugamide repressor,0.1290230722573368
XNR_RS16255,ArsR,0.06366703548877008
XNR_RS16255,Paulomycin-1,0.24700068475422218
XNR_RS16255,UC-1,0.3964615236019916
XNR_RS16255,Cyclofaulknamycin-1,0.20356964145199172
XNR_RS16255,Leucine,0.405271169694332
XNR_RS16255,UC-2,0.6486824678040521
XNR_RS16255,ABC transporter,0.19469124998206255
XNR_RS16255,Histidine,0.04883210548185257
XNR_RS16255,UC-3,0.4589945176685329
XNR_RS16255,Cysteine,0.36147630376606055
XNR_RS16255,UC-4,0.2074678427246803
XNR_RS16255,UC-5,0.16925925098036462
XNR_RS16255,Minimycin deletion,0.1297600232030475
XNR_RS16255,RpoH,0.1669507168842682
XNR_RS16255,Isorenieratene/streptamidine,0.4354802495790109
XNR_RS16255,Mannitol/xylose,0.24660457405809819
XNR_RS16255,WhiH,0.7030877429742399
XNR_RS16255,WblA,0.46581937451864414
XNR_RS16255,Sucrose,0.19536314312330613
XNR_RS16255,Sulfate,0.6318265121240844
XNR_RS16255,Phosphate,0.4283201792770593
XNR_RS16255,Ribosomal,0.13948279615292167
XNR_RS16255,Phospholipid,0.2142415371991136
XNR_RS16255,Glycerol,0.005350230145734749
XNR_RS16255,RpoE,0.3487501772843371
XNR_RS16255,Carbohydrate metabolism-1,0.49403097266354024
XNR_RS16255,Phenylacetate,0.4024717402341123
XNR_RS16255,WhiB3,0.12570767166210017
XNR_RS16255,Potassium,0.19779199164418373
XNR_RS16255,Mce transporters,0.5106535056552111
XNR_RS16255,Nitrogen/Ammonia/Urea,0.23441126622936181
XNR_RS16255,Stress,0.3957440543949074
XNR_RS16255,Cyclofaulknamycin-2,0.12513667793229122
XNR_RS16255,Cytochrome,0.1365094309031207
XNR_RS16255,Transketolase,0.32489919828953695
XNR_RS16255,Carbohydrate metabolism-2,0.39726998294579496
XNR_RS16255,Fructose,0.23253940179842156
XNR_RS16255,BGC-1 related,0.15288071173601878
XNR_RS16255,UC-6,0.3103873379541629
XNR_RS16255,zwf,0.21247665273632166
XNR_RS16255,UC-7,0.5625729795995941
XNR_RS16255,NRPS BGC-14 related,0.49132724889854323
XNR_RS16255,Paulomycin-2,0.03714083014393101
XNR_RS16255,Surugamide F,0.2114611460738964
XNR_RS16255,Minimycin/dudomycin,0.12396929686459521
XNR_RS16255,SigK,0.34455490222864704
XNR_RS16255,Mms,0.5670921106661689
XNR_RS16255,NDH,0.6902293122863139
XNR_RS16255,SAL-2242,0.20196296967744484
XNR_RS16255,araBAD,0.7726700185122272
XNR_RS16255,LAP/Thiopeptide BGC-11,0.5354535779369909
XNR_RS16255,Cell membrane,0.7315300416488087
XNR_RS16255,Candicidin/antimycin,0.4419482026172929
XNR_RS16255,DNA damage,0.16997928807455767
XNR_RS16255,SigE,0.029969665185572217
XNR_RS16255,Glycosyltransferase,0.3377632461780209
XNR_RS16255,Lipid metabolism,0.4468526938574592
XNR_RS16255,Large genome deletion,0.14685864109216892
XNR_RS16255,SGR PTMs,0.15824230598149994
XNR_RS16255,Iron acquisition,0.14598231792003896
XNR_RS16255,RpoS,0.5288794438117999
XNR_RS16255,UC-8,0.17800205765218893
XNR_RS16255,Cellobiose,0.38122525088564085
XNR_RS16255,Paulomycin-3,0.016052557707488972
XNR_RS16255,Fatty Acid,0.26249005711960033
XNR_RS16255,Nitrate,0.08682903879848718
XNR_RS16255,Nucleotide,0.5320791009605788
XNR_RS16255,Translation,0.47090996380289024
XNR_RS16255,Cell motility,0.44666066958830886
XNR_RS16255,Quorum sensing,0.12662965632956666
XNR_RS16255,Serine protease,0.14877246553802226
XNR_RS16255,Surugamide,0.6282913995096036
XNR_RS16255,Amino acid transport,0.6330813147209888
XNR_RS16255,UC-9,0.280444281194212
XNR_RS16370,XNR_RS03030,0.4341953261451057
XNR_RS16370,XNR_RS03370,0.08238932501489764
XNR_RS16370,XNR_RS05170,0.02434468102460183
XNR_RS16370,XNR_RS05970,0.48808013061955635
XNR_RS16370,XNR_RS07195,0.3841770203072659
XNR_RS16370,XNR_RS07380,0.4770690630139663
XNR_RS16370,XNR_RS07515,0.11045301645769884
XNR_RS16370,XNR_RS07520,0.03471024525098966
XNR_RS16370,XNR_RS07755,0.04564339707617175
XNR_RS16370,XNR_RS07760,0.3135565578808662
XNR_RS16370,XNR_RS07865,0.28501348276723726
XNR_RS16370,XNR_RS08220,0.08634540526587245
XNR_RS16370,XNR_RS09750,0.17657078842111318
XNR_RS16370,XNR_RS09755,0.10764748912095748
XNR_RS16370,XNR_RS10635,0.36653047068749667
XNR_RS16370,XNR_RS11170,0.006118656084046926
XNR_RS16370,XNR_RS12225,0.32748250464086787
XNR_RS16370,XNR_RS12230,0.3150539240775045
XNR_RS16370,XNR_RS12235,0.25347670781751086
XNR_RS16370,XNR_RS12240,0.1250411431100104
XNR_RS16370,XNR_RS13405,0.31425520055195794
XNR_RS16370,XNR_RS13410,0.1339412943168272
XNR_RS16370,XNR_RS13665,0.031991183088488834
XNR_RS16370,XNR_RS14315,0.0022578529047725233
XNR_RS16370,XNR_RS14320,0.5402901599162836
XNR_RS16370,XNR_RS14400,0.11851973249096949
XNR_RS16370,XNR_RS14455,0.34961302367499403
XNR_RS16370,XNR_RS14850,0.30585453559727566
XNR_RS16370,XNR_RS16255,0.3146209907290415
XNR_RS16370,XNR_RS17300,0.31657671643798335
XNR_RS16370,XNR_RS17485,0.6168134812538676
XNR_RS16370,XNR_RS18855,0.620319927631575
XNR_RS16370,XNR_RS19540,0.3001424715631695
XNR_RS16370,XNR_RS19730,0.5796281990978882
XNR_RS16370,XNR_RS19800,0.0012134132318541318
XNR_RS16370,XNR_RS22170,0.26379894247036073
XNR_RS16370,XNR_RS25810,0.20554028565461735
XNR_RS16370,XNR_RS25815,0.2201778223625106
XNR_RS16370,XNR_RS26190,0.2401825735338269
XNR_RS16370,XNR_RS27425,0.03209520925632782
XNR_RS16370,XNR_RS27905,0.22872316492874903
XNR_RS16370,XNR_RS28030,0.06702814261341529
XNR_RS16370,XNR_RS29215,0.29070203998697713
XNR_RS16370,XNR_RS07675,0.1158773765543906
XNR_RS16370,BGC-19-20 deletion,0.01035044816973332
XNR_RS16370,Glutamine,0.08622696972831137
XNR_RS16370,Prophages,0.11016100651427156
XNR_RS16370,Surugamide repressor,0.0069495155778565776
XNR_RS16370,ArsR,0.19746941031052445
XNR_RS16370,Paulomycin-1,0.11941139790210303
XNR_RS16370,UC-1,0.022188130642926962
XNR_RS16370,Cyclofaulknamycin-1,0.07850494038798171
XNR_RS16370,Leucine,0.08526662934991287
XNR_RS16370,UC-2,0.4128874993782722
XNR_RS16370,ABC transporter,0.006189938859689236
XNR_RS16370,Histidine,0.06924807457161289
XNR_RS16370,UC-3,0.12219007163597806
XNR_RS16370,Cysteine,0.07291160866009389
XNR_RS16370,UC-4,0.22274424222617065
XNR_RS16370,UC-5,0.22185771966512075
XNR_RS16370,Minimycin deletion,0.004930767811998152
XNR_RS16370,RpoH,0.12264607870549572
XNR_RS16370,Isorenieratene/streptamidine,0.28007270322314604
XNR_RS16370,Mannitol/xylose,0.10459361199341165
XNR_RS16370,WhiH,0.5865871323494581
XNR_RS16370,WblA,0.7204363145827702
XNR_RS16370,Sucrose,0.24066817304148141
XNR_RS16370,Sulfate,0.33511713081007344
XNR_RS16370,Phosphate,0.20189977389105337
XNR_RS16370,Ribosomal,0.09151754200882666
XNR_RS16370,Phospholipid,0.22843218887785924
XNR_RS16370,Glycerol,0.07003746161082564
XNR_RS16370,RpoE,0.3881611325890068
XNR_RS16370,Carbohydrate metabolism-1,0.11824457045144028
XNR_RS16370,Phenylacetate,0.09788769472556876
XNR_RS16370,WhiB3,0.10159797445471834
XNR_RS16370,Potassium,0.18828156237889304
XNR_RS16370,Mce transporters,0.18725892448699785
XNR_RS16370,Nitrogen/Ammonia/Urea,0.011794142788136579
XNR_RS16370,Stress,0.23455122692499475
XNR_RS16370,Cyclofaulknamycin-2,0.10303899097477008
XNR_RS16370,Cytochrome,0.02764222265272268
XNR_RS16370,Transketolase,0.21710721453357332
XNR_RS16370,Carbohydrate metabolism-2,0.18875528875249434
XNR_RS16370,Fructose,0.1573019086523993
XNR_RS16370,BGC-1 related,0.07431063233634269
XNR_RS16370,UC-6,0.10994815144482048
XNR_RS16370,zwf,0.0791499817534111
XNR_RS16370,UC-7,0.3653886898081902
XNR_RS16370,NRPS BGC-14 related,0.2500466634036797
XNR_RS16370,Paulomycin-2,0.011582088938486008
XNR_RS16370,Surugamide F,0.13171709419652786
XNR_RS16370,Minimycin/dudomycin,0.18310880826299114
XNR_RS16370,SigK,0.14035147287569624
XNR_RS16370,Mms,0.23579986238819253
XNR_RS16370,NDH,0.25427576462723034
XNR_RS16370,SAL-2242,0.31894301817238324
XNR_RS16370,araBAD,0.46938589679896064
XNR_RS16370,LAP/Thiopeptide BGC-11,0.3840109232200345
XNR_RS16370,Cell membrane,0.529575638869429
XNR_RS16370,Candicidin/antimycin,0.35019639792089136
XNR_RS16370,DNA damage,0.017543532753479873
XNR_RS16370,SigE,0.10364593397679066
XNR_RS16370,Glycosyltransferase,0.04441351738262068
XNR_RS16370,Lipid metabolism,0.056538872627438376
XNR_RS16370,Large genome deletion,0.0641157496378569
XNR_RS16370,SGR PTMs,0.0786712204633413
XNR_RS16370,Iron acquisition,0.07678330893409381
XNR_RS16370,RpoS,0.5061783158334601
XNR_RS16370,UC-8,0.10304321828819918
XNR_RS16370,Cellobiose,0.24418517776756204
XNR_RS16370,Paulomycin-3,0.16909019568254283
XNR_RS16370,Fatty Acid,0.3475713734767861
XNR_RS16370,Nitrate,0.03247153444437179
XNR_RS16370,Nucleotide,0.26118233972544297
XNR_RS16370,Translation,0.014391507387472045
XNR_RS16370,Cell motility,0.19829749879722744
XNR_RS16370,Quorum sensing,0.17334432383222012
XNR_RS16370,Serine protease,0.02492781149526598
XNR_RS16370,Surugamide,0.4841572939698378
XNR_RS16370,Amino acid transport,0.18530841657987257
XNR_RS16370,UC-9,0.2171115718977961
XNR_RS17300,XNR_RS03030,0.18125341613341647
XNR_RS17300,XNR_RS03370,0.003625034598060316
XNR_RS17300,XNR_RS05170,0.29568201447036246
XNR_RS17300,XNR_RS05970,0.17292000108752129
XNR_RS17300,XNR_RS07195,0.09426219592045335
XNR_RS17300,XNR_RS07380,0.008052027759057667
XNR_RS17300,XNR_RS07515,0.0764011693792156
XNR_RS17300,XNR_RS07520,0.046111933546914036
XNR_RS17300,XNR_RS07755,0.09862021115578758
XNR_RS17300,XNR_RS07760,0.2095623627559903
XNR_RS17300,XNR_RS07865,0.2353918935768887
XNR_RS17300,XNR_RS08220,0.2576642202297527
XNR_RS17300,XNR_RS09750,0.03201883824003805
XNR_RS17300,XNR_RS09755,0.04767120970015195
XNR_RS17300,XNR_RS10635,0.1374065111174551
XNR_RS17300,XNR_RS11170,0.03120971708940977
XNR_RS17300,XNR_RS12225,0.05449120379716961
XNR_RS17300,XNR_RS12230,0.14199586376579298
XNR_RS17300,XNR_RS12235,0.0858995686257177
XNR_RS17300,XNR_RS12240,0.09559693873934219
XNR_RS17300,XNR_RS13405,0.13361354355252172
XNR_RS17300,XNR_RS13410,0.10479459504594513
XNR_RS17300,XNR_RS13665,0.22072604981444635
XNR_RS17300,XNR_RS14315,0.022343370060304055
XNR_RS17300,XNR_RS14320,0.24473028951775835
XNR_RS17300,XNR_RS14400,0.33135296579059925
XNR_RS17300,XNR_RS14455,0.012995087412272946
XNR_RS17300,XNR_RS14850,0.08296350603480086
XNR_RS17300,XNR_RS16255,0.019978363329805102
XNR_RS17300,XNR_RS16370,0.31657671643798335
XNR_RS17300,XNR_RS17485,0.22222944152523413
XNR_RS17300,XNR_RS18855,0.1596055771967858
XNR_RS17300,XNR_RS19540,0.13738440553233694
XNR_RS17300,XNR_RS19730,0.0885996759660067
XNR_RS17300,XNR_RS19800,0.06161527258468456
XNR_RS17300,XNR_RS22170,0.2362657533092267
XNR_RS17300,XNR_RS25810,0.0720933005383127
XNR_RS17300,XNR_RS25815,0.0983161884960546
XNR_RS17300,XNR_RS26190,0.007850878044170312
XNR_RS17300,XNR_RS27425,0.02639910886929355
XNR_RS17300,XNR_RS27905,0.04319297322849409
XNR_RS17300,XNR_RS28030,0.05928721530515259
XNR_RS17300,XNR_RS29215,0.08565565956109407
XNR_RS17300,XNR_RS07675,0.06312282901451205
XNR_RS17300,BGC-19-20 deletion,0.014385427114596209
XNR_RS17300,Glutamine,0.3129404389829555
XNR_RS17300,Prophages,0.14495579001142694
XNR_RS17300,Surugamide repressor,0.4525395159067147
XNR_RS17300,ArsR,0.09893493230173987
XNR_RS17300,Paulomycin-1,0.11892679355285807
XNR_RS17300,UC-1,0.12925879013826608
XNR_RS17300,Cyclofaulknamycin-1,0.08184115653925962
XNR_RS17300,Leucine,0.02204695622139955
XNR_RS17300,UC-2,0.15992033862252203
XNR_RS17300,ABC transporter,0.10969651923543954
XNR_RS17300,Histidine,0.03378120675802557
XNR_RS17300,UC-3,0.01481479778057145
XNR_RS17300,Cysteine,0.007692593542015868
XNR_RS17300,UC-4,0.23117996441348898
XNR_RS17300,UC-5,0.05994858673974248
XNR_RS17300,Minimycin deletion,0.02907634411487722
XNR_RS17300,RpoH,0.07891239404021562
XNR_RS17300,Isorenieratene/streptamidine,0.03277820566228335
XNR_RS17300,Mannitol/xylose,0.0916641253774309
XNR_RS17300,WhiH,0.1777037870950021
XNR_RS17300,WblA,0.3146734421156112
XNR_RS17300,Sucrose,0.4270047466727876
XNR_RS17300,Sulfate,0.027457711687346373
XNR_RS17300,Phosphate,0.10429090005831733
XNR_RS17300,Ribosomal,0.07723725781467305
XNR_RS17300,Phospholipid,0.16779851782514515
XNR_RS17300,Glycerol,0.04222718150996899
XNR_RS17300,RpoE,0.456772376729918
XNR_RS17300,Carbohydrate metabolism-1,0.020585774745893282
XNR_RS17300,Phenylacetate,0.10545891437573542
XNR_RS17300,WhiB3,0.14541127403680107
XNR_RS17300,Potassium,0.14953192543115182
XNR_RS17300,Mce transporters,0.2508171213285495
XNR_RS17300,Nitrogen/Ammonia/Urea,0.13017092580189052
XNR_RS17300,Stress,0.2545057251031301
XNR_RS17300,Cyclofaulknamycin-2,0.09381006291749902
XNR_RS17300,Cytochrome,0.31324438999207727
XNR_RS17300,Transketolase,0.3779439953544461
XNR_RS17300,Carbohydrate metabolism-2,0.25685601215775905
XNR_RS17300,Fructose,0.010721349174251634
XNR_RS17300,BGC-1 related,0.2912588468417209
XNR_RS17300,UC-6,0.19960634893048465
XNR_RS17300,zwf,0.10877439035937571
XNR_RS17300,UC-7,0.062944812964844
XNR_RS17300,NRPS BGC-14 related,0.15916957491720837
XNR_RS17300,Paulomycin-2,0.10539955557720676
XNR_RS17300,Surugamide F,0.05692972360665623
XNR_RS17300,Minimycin/dudomycin,0.11639078856402321
XNR_RS17300,SigK,0.038003289978104725
